workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,age,race,gender,ethnicity,color,vision,neuro,practice
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,201,number,1,right,Green_Plus_Grid_1.jpg,Blue_Plus_Chess_4.jpg,Red_Star_Dots_1.jpg,left,841.2250000983477,false,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,202,number,1,left,Green_Star_Grid_2.jpg,Red_Circle_Stripes_2.jpg,Purple_Star_Dots_3.jpg,left,796.8850000761449,true,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,203,number,1,left,Red_Circle_Stripes_3.jpg,Purple_Star_Dots_3.jpg,Green_Circle_Grid_2.jpg,left,889.6949999034405,true,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,204,number,1,left,Green_Plus_Chess_1.jpg,Blue_Circle_Grid_1.jpg,Red_Plus_Stripes_3.jpg,right,940.3749997727573,false,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,205,number,1,left,Red_Star_Grid_4.jpg,Purple_Triangle_Dots_4.jpg,Blue_Star_Chess_2.jpg,left,1042.2499999403954,true,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,206,number,0,right,Blue_Star_Stripes_2.jpg,Green_Star_Dots_4.jpg,Red_Triangle_Chess_2.jpg,right,687.5050000380725,true,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,207,number,1,left,Purple_Star_Dots_3.jpg,Green_Plus_Grid_3.jpg,Red_Star_Chess_2.jpg,left,751.5549999661744,true,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,208,number,1,right,Red_Star_Chess_3.jpg,Green_Star_Dots_2.jpg,Purple_Circle_Stripes_3.jpg,right,1125.3349999897182,true,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,209,number,0,right,Purple_Circle_Stripes_4.jpg,Green_Circle_Chess_3.jpg,Blue_Star_Dots_4.jpg,right,1006.2899999320507,true,low,NA,NA,NA,NA,NA,NA,NA,false
lObkxNOc,3j6bhnx0vc5zv8hudcso2u6bq3dnka,339ansotr9f94r4x7ykym66lq3xikc,lObkxNOc,2020-0188,2020-05-21,14:48:47,15:09:24,NA,incomplete,210,number,1,right,Green_Circle_Dots_1.jpg,Red_Circle_Stripes_4.jpg,Blue_Star_Grid_1.jpg,right,834.3100000638515,true,low,NA,NA,NA,NA,NA,NA,NA,false
